ID_int,line,branch,name_station,longitude_int,latitude_int,rank_station,rank_intermediate,cumul_distance,index,network,mode,density_artwork,density_atm,density_attraction,density_bakery,density_bank,density_bar,density_beauty_shop,density_bench,density_bicycle_shop,density_bookshop,density_butcher,density_cafe,density_camera,density_car_sharing,density_cinema,density_clothes,density_dentist,density_doctors,density_fast_food,density_florist,density_gift_shop,density_greengrocer,density_hairdresser,density_hotel,density_jeweller,density_kindergarten,density_laundry,density_memorial,density_museum,density_nightclub,density_optician,density_pharmacy,density_playground,density_police,density_pub,density_restaurant,density_school,density_supermarket,density_tourist_info,density_crossing,density_fuel,density_parby,density_stop,density_lamp,density_signals,density_tree,density_bus,density_taxi,density_vacant,density_restfr,density_restas,density_restma,density_restaf,density_resteu,density_restam,density_restin,density_trees_er,density_trees_ma,density_trees_fr,density_trees_pl,density_trees_pr,density_trees_so,density_trees_ti,density_trees,density_toilets,density_velib,density_kinder,density_primary,density_secondary,density_fiber,density_slamps,density_heritage2,density_heritage3,house_prices,noise,elevation,ind_density,hhshare_poor,hhshare_ind,hhshare_large,hhshare_owner,hhshare_mono,hhshare_house,hhshare_b1945,hhshare_a1990,hhshare_social,ind_inc,indshare_b18,indshare_1839,indshare_4064,indshare_a65
15041,METRO 5,1,,2.42794980956,48.8961606721,,11,2.166914,5,METRO,METRO,.0023551629546409,.0243095081019042,.0076502229407832,.0922193465754222,.025473606272277,.01396615412889,.0288309644447369,.0571405477253949,.0238082853251972,0,.0859334406380641,.0087474128372899,.0178774098280267,.139958211494935,.0153138803325738,.0496443879905424,.0970963424496745,.1094930109428463,.0143266821411586,.0184613912696831,0,.0002732510785,.0440490705200572,.0202118670421182,0,.1139755959828948,.036402334795341,.0275374323368963,0,0,.0238842617075034,.0811160326896427,.4426429912666371,.4234018634687389,.0240528589964853,.02545715227232,.4227909074140812,.0746044360485946,.0093405615181381,.1998255595040483,.413647367333686,.0412191123163342,.2563661862071556,.000040818271984,.1802445205174943,.0356130715428401,.4025637251931324,.0165993091157035,,.9999999855241526,,,,,,,.0010565725437594,.0003115147458257,.0026804606242506,.0006042239843021,.0038968038725633,.0020125357285977,.0007434754066083,.0001807549112541,.0537600877452377,.1077660566779818,,,,.9999998478634163,.9999981951626989,.006759121459025,.9999999395122366,,54.6397,55.1072,4440.5,.19835432,.35856357,.095907576,.40488258,.10462645,.082829274,.16952755,.32205328,.15639475,20718.355,.23803626,.33770972,.32696769,.095484741
2631,METRO 5,1,Bobigny-Pantin - Raymond Queneau,2.42532689017,48.8954546721,2,12,2.3746297,5,METRO,METRO,.0024238330808127,.0331831039375345,.009621264486008,.1158746288563218,.0402996665270021,.0187862962509189,.04217230374416,.0841567974709313,.031681253606588,0,.1049707658241226,.0111825208749488,.0197697703805689,.1579346434939414,.0186132958388908,.0417562238048344,.1051422155509612,.1314775632270682,.0278501103799769,.0281803468208092,0,.0024174798130912,.0542256340784225,.0215094695710545,0,.1353615962923448,.0523330727337777,.0302476495974507,0,0,.0299743668840707,.0915841007110386,.4895993374211933,.4310839090459225,.0183014827225659,.0281357206037937,.4378067550055395,.0855844705729082,.0150337327471853,.220519473348299,.4280793364150166,.0722149201693461,.2336769226865949,.0003643357059997,.1998043835860045,.0607551434205142,.4171306973119293,.0245642043875457,,.9999999855241526,,,,,,,.0010565725437594,.0003115147458257,.0026804606242506,.0006042239843021,.0038968038725633,.0020125357285977,.0007434754066083,.0001807549112541,.0537600877452377,.1287697973863123,,,,.99999985020375,.9999981951626989,.0086248713978083,.9999999411684822,,48.8825,53.9088,4440.5,.19835432,.35856357,.095907576,.40488258,.10462645,.082829274,.16952755,.32205328,.15639475,20718.355,.23803626,.33770972,.32696769,.095484741
2630,METRO 5,1,,2.42402796798,48.8952483283,,13,2.4725869,5,METRO,METRO,.0028958115869636,.0372316159525725,.0105890114656222,.127184388942697,.0486533086146234,.0205249938740505,.0493748217850014,.0956435833263481,.0347164801189107,0,.1156824533991362,.0135813776169116,.020354441783037,.1664918297656211,.0207468071604782,.029613988515754,.1091076332442783,.1425616478167273,.037053032077628,.032971576639426,0,.0043672081721865,.0591865733423647,.019819680322894,0,.1463253769065401,.0614173744815615,.0315823757619244,0,0,.0334094982078853,.0976829726334331,.5134118260337955,.4343463962107157,.0148161398823396,.0302428702745515,.4428902307018207,.0911787121779631,.0187321442275015,.2328680135020684,.4356613634947614,.0899921137828938,.2254553384351635,.000648724472809,.2138140754901525,.0766671937200045,.4253454460905237,.028242081775351,,.9999999855241526,,,,,,,.0010565725437594,.0003115147458257,.0026804606242506,.0006042239843021,.0038968038725633,.0020125357285977,.0007434754066083,.0001807549112541,.0537600877452377,.138357646334779,,,,.9999998497482046,.9999981951626989,.0097733263882471,.9999999419732826,,48.3078,54.4108,4440.5,.19835432,.35856357,.095907576,.40488258,.10462645,.082829274,.16952755,.32205328,.15639475,20718.355,.23803626,.33770972,.32696769,.095484741
2629,METRO 5,1,,2.42134049487,48.894799832,,14,2.6758599,5,METRO,METRO,.0051191770205662,.0456176515774538,.0126502385530973,.1539924739207063,.0689806975956654,.0223050416564568,.0667094382663245,.1208438611407154,.0390155530656544,0,.1400568827985273,.0206601931672962,.0214360284059328,.1850572624216108,.0260299375467907,.0066461149090632,.117057802700602,.1661178116765635,.0595056680650497,.0432267889176799,0,.0108251788302877,.069624444946188,.0150089966822724,.0007510268951618,.1697712176041544,.080532550651278,.0343203793002782,0,0,.0434161084670075,.1120805325666032,.5636467700589096,.4407239006754124,.0073372721432081,.0414428841495494,.4511929650298674,.1062234960753021,.027835162305272,.2618062898317648,.4529570383502962,.1326572401007222,.2090442395627184,.0012718437755184,.2493451295958743,.115700918932996,.4462854685112943,.0352600982475876,,.9999999855241526,,,,,,,.0010565725437594,.0003115147458257,.0026804606242506,.0006042239843021,.0038968038725633,.0020125357285977,.0007434754066083,.0001807549112541,.0537600877452377,.1667735669432932,,,,.9999998480988398,.9999981951626989,.0127928562144658,.9999999439845836,,45.923,55.9512,4440.5,.19835432,.35856357,.095907576,.40488258,.10462645,.082829274,.16952755,.32205328,.15639475,20718.355,.23803626,.33770972,.32696769,.095484741
2628,METRO 5,1,,2.41866014724,48.8943098986,,15,2.8797636,5,METRO,METRO,.0089464827718967,.0534885633466784,.0147336593715119,.1847668344421333,.0908337972874468,.0223607877971086,.0880798841876686,.1573962087918667,.0403265556932755,.0006116835646839,.1652377262917929,.0284242191139299,.0221823442549655,.2048747338108021,.0322081245762695,.0013411829629735,.1247775744931258,.1895514262670683,.0828497199684831,.0529835359776759,3.10295641668e-06,.0203627309448799,.0827858809362535,.0153272368926167,.004351046685865,.1929165839015731,.1012780420581181,.0367851628311052,.0003931511225259,0,.0582991068805453,.1273056947844219,.6145180664133302,.4470265358240881,.0015362303321954,.0553187491689454,.4585546216095797,.1251610591798847,.0378258438668231,.2949188462433743,.4721798777088767,.1850846730678768,.1939854101062219,.0018186645077856,.2906041879695905,.1454699765616281,.4700163038093998,.0427402986690827,,.9999999855241526,,,,,,,.0010565725437594,.0003115147458257,.0041491836242862,.0006042239843021,.0038992450668349,.0020125357285977,.0007434754066083,.0001807549112541,.0537600877452377,.2034070256079853,,,,.9999998471515453,.9999981951626989,.016605847898027,.9999999464828933,,47.4405,54.7641,4440.5,.19835432,.35856357,.095907576,.40488258,.10462645,.082829274,.16952755,.32205328,.15639475,20718.355,.23803626,.33770972,.32696769,.095484741
2627,METRO 5,1,,2.41598664338,48.8937837438,,16,3.0843534,5,METRO,METRO,.0151213343710742,.060088745899343,.0168793041389591,.2146123434051539,.1112072181693997,.0196399473168341,.1100622929964247,.1953082901244177,.0383530992361797,.0049610330272834,.188691589419987,.0372508569359647,.0224378467672775,.2258243912792849,.0390544403826956,.0007232553603456,.1325311809076062,.2115279052041552,.1008214257827751,.0611441100259119,.0006479588382642,.031880439746539,.0995896741175585,.0256921225950764,.0087331324644272,.214922621973309,.1275027495461593,.0390094719552043,.0028298897279616,0,.0755163346847641,.1435462563624354,.6656568151960101,.453676292347043,0,.0617703340983853,.4673099563796406,.1454580985571443,.0478509488362915,.3338486283935644,.493972269738185,.2357868230996984,.1805514419242249,.0020923622574325,.3391223936335749,.1475229268201942,.4947617096737859,.0522001122195218,,.9999999855241526,,,,,,,.0010638790720548,.0003115147458257,.0054241596384662,.0006042239843021,.0042400944056176,.0020125357285977,.00074349655703,.0001807549112541,.0537600877452377,.2342625804156129,,,,.9999998487339034,.9999981951626989,.0207282578609796,.9999999496387687,,40.8143,58.5404,8989.5,.17520386,.40062103,.080558434,.41475853,.11135796,.013910278,.22544242,.32642448,.25674686,22124.908,.22831081,.32014015,.32638079,.12361088
2626,METRO 5,1,Église de Pantin,2.41331313951,48.8932575891,3,17,3.288928,5,METRO,METRO,.0235267370405466,.0661434394006489,.0190039777114931,.2411727346342548,.1283434829274452,.0155390835579515,.1282084183281788,.2320390616580249,.0347182938186492,.0108151081328054,.2113334043339667,.0418605464313227,.0217735180465984,.2477724543418078,.0463628575972436,.0058853668631453,.1412701804072616,.2311978909674415,.1161949785983517,.0673773171217859,.0027807814688865,.042134395163343,.1158247911492436,.035060253108091,.0119599258454467,.236415379069652,.1574058860164045,.0406699658474991,.0097757759292623,0,.0942659674481462,.161206952377252,.7153983556034733,.4606005696954081,0,.0577413816029091,.4766848569986782,.1651623619841709,.0572595020665008,.3776467045202025,.5181904355670151,.2786719333683832,.1691774130027283,.0020140152032888,.3971137687280487,.1202988392425313,.5186770123475787,.0669034949116568,0,.9999999855241526,,,,,,,.0010838139193896,.0003115147458257,.0046066312113489,.0006042239843021,.0043930764017523,.0020125357285977,.0007444270610772,.0001807549112541,.0537600877452377,.2573338077333616,0,0,,.9999998510163312,.9999981951626989,.0244210217231408,.9999999532794326,,45.2405,58.2811,8989.5,.17520386,.40062103,.080558434,.41475853,.11135796,.013910278,.22544242,.32642448,.25674686,22124.908,.22831081,.32014015,.32638079,.12361088
5721,METRO 5,1,,2.41306637453,48.8932090138,,18,3.3077986,5,METRO,METRO,.0244105869486932,.0667221855711097,.0191953516202306,.2434977744610808,.1297996292193518,.0156130543984318,.1294252155030598,.2356314888215642,.0344049771888292,.0113217222923284,.2133028968354099,.0418970909857894,.0217602048457832,.2498411038178587,.0470563532792464,.0064386468189971,.1420528879951916,.2328850135097567,.1176930229916878,.0678985848116404,.0030173052186457,.0429086357552776,.1172345902009483,.0355194163201318,.0121408088339237,.2383970961137655,.1600481004942558,.0407895523595474,.0108079375423263,0,.0961587049767906,.1628887075675746,.7198666556549086,.4612675872381404,.0000217240271602,.056966694223954,.4775445218626259,.1668924860762792,.0580964074679062,.3817158309817316,.5205357459615498,.2824116605329423,.1682206690285987,.0019899555957425,.403094296003201,.1176573719260389,.5208132635692486,.0685355975631108,0,.9999999855241526,,,,,,,.0011059408668079,.0003115147458257,.0043282000059512,.0006042239843021,.0044978992177943,.0020125357285977,.0007457543717566,.0001807549112541,.0537600877452377,.2586598840284255,0,0,,.9999998511928488,.9999981951626989,.0247244886470655,.9999999536392684,,45.4654,58.1166,8989.5,.17520386,.40062103,.080558434,.41475853,.11135796,.013910278,.22544242,.32642448,.25674686,22124.908,.22831081,.32014015,.32638079,.12361088
5720,METRO 5,1,,2.41039289333,48.8926827439,,19,3.5123448,5,METRO,METRO,.0348642777605374,.0735999023975853,.0212231940700635,.2671287107752073,.1449649021104651,.0308515069835825,.1391288850869689,.2778850183812523,.0316318302887148,.015997867803838,.2329010619570473,.0373998549497005,.0230343891071391,.2726574572079444,.0547169295594634,.0110889101383913,.1497494589040881,.2501433455775864,.1331577191450698,.0723981662348017,.0057386875530535,.0492059698727042,.1317537442613081,.0375540176244898,.012957256119972,.2601351817203858,.1858911842262181,.0418911551705339,.0269661772785934,0,.1193269287267172,.1818769346336662,.766887559292148,.4688861073350638,.0022252680112369,.0538948275164332,.4881557944208241,.1850542292284142,.0663898176874925,.4249307824862398,.5472205768285014,.3179369932759623,.1586703330901917,.0017128600617524,.4721646734539635,.1076056121879534,.5406673086976661,.0871839969742407,.999999931833187,.9999999855241526,,,,.9999999920491154,.9999999990119202,0,.0011182475752669,.0003115147458257,.0026870460219461,.0006042239843021,.0043701141371087,.0020125357285977,.0007438497601197,.0001807549112541,.0537600877452377,.2675289207719899,.0177679451981768,.0164907205681292,.0553045094275964,.9999998538036093,.9999981951626989,.027254597793464,.9999999573949437,-9999,47.0741,59.2647,8989.5,.17520386,.40062103,.080558434,.41475853,.11135796,.013910278,.22544242,.32642448,.25674686,22124.908,.22831081,.32014015,.32638079,.12361088
5719,METRO 5,1,,2.40771521304,48.8921782977,,20,3.7165117,5,METRO,METRO,.0466072344260037,.0817153624393374,.023182010255025,.2873649725049354,.1591280341164114,.0714720656701789,.1423115307845847,.3245578320899544,.0312323629213177,.0189723467212045,.2489056381488125,.0314653125630929,.0288357273057077,.2961562743337507,.0625182549426746,.0118919986108534,.1569020979857197,.2651577011596865,.1412980117407384,.075918038668527,.0086825015753321,.0543091681165732,.1448709264694814,.0380573600152697,.0111544644191429,.2832331791123619,.2057203810937231,.0428337782655032,.0487246521255798,0,.146067630295552,.2015820284674464,.8086931405783317,.4773690277169567,.0074681598871266,.0715727310042608,.5026307292888996,.2055206331628831,.0731620202374557,.4633022945063909,.5755120376507643,.339438695038601,.1512975250571501,.0018583024045589,.5383754945983195,.1073293742326723,.554960555033185,.1058575746911285,.999999931833187,.9999999855241526,.9999999780672065,.9999999988789979,0,.9999999920491154,.9999999990119202,.9999999958182217,.0010565725437594,.0003115147458257,.0026952526975503,.0006042239843021,.0038968038725633,.0020125357285977,.0007434754066083,.0001807549112541,.0537600877452377,.2679505918781433,.0177679451981768,.0164907205681292,.0599041255759158,.9999998590665348,.9999981951626989,.0284651765821947,.99999995985899,-9999,48.8405,58.5854,8989.5,.17520386,.40062103,.080558434,.41475853,.11135796,.013910278,.22544242,.32642448,.25674686,22124.908,.22831081,.32014015,.32638079,.12361088
