ID_int,line,branch,name_station,longitude_int,latitude_int,rank_station,rank_intermediate,cumul_distance,index,network,mode,density_artwork,density_atm,density_attraction,density_bakery,density_bank,density_bar,density_beauty_shop,density_bench,density_bicycle_shop,density_bookshop,density_butcher,density_cafe,density_camera,density_car_sharing,density_cinema,density_clothes,density_dentist,density_doctors,density_fast_food,density_florist,density_gift_shop,density_greengrocer,density_hairdresser,density_hotel,density_jeweller,density_kindergarten,density_laundry,density_memorial,density_museum,density_nightclub,density_optician,density_pharmacy,density_playground,density_police,density_pub,density_restaurant,density_school,density_supermarket,density_tourist_info,density_crossing,density_fuel,density_parby,density_stop,density_lamp,density_signals,density_tree,density_bus,density_taxi,density_vacant,density_restfr,density_restas,density_restma,density_restaf,density_resteu,density_restam,density_restin,density_trees_er,density_trees_ma,density_trees_fr,density_trees_pl,density_trees_pr,density_trees_so,density_trees_ti,density_trees,density_toilets,density_velib,density_kinder,density_primary,density_secondary,density_fiber,density_slamps,density_heritage2,density_heritage3,house_prices,noise,elevation,ind_density,hhshare_poor,hhshare_ind,hhshare_large,hhshare_owner,hhshare_mono,hhshare_house,hhshare_b1945,hhshare_a1990,hhshare_social,ind_inc,indshare_b18,indshare_1839,indshare_4064,indshare_a65
5682,METRO 13,1,Basilique de Saint-Denis,2.35939826103,48.9365268517,2,6,1.2039618,13,METRO,METRO,.017296806623398,.2285044237390762,.0056948549343576,.1793117501045289,.119498126008024,.0523183655966675,.044919008137571,.0693805458094337,.0404492827089117,.0224964100778904,.0844663646938921,.1584296669595495,.069704147394884,.0462349022247413,.06411986292101,.0271678060523023,.0803733388717387,.0754114795168736,.0766619107448342,.0813348216065378,.0153468074136952,.1065241789157818,.0452318807857304,.0278925030507224,0,.0381595418262505,.0759802297693031,.0217013643414125,0,0,.0743566014454433,.1636813407416042,.5187654858477443,.3002350323127611,.0007691513082476,.0357191584813815,.445298120248512,.0631878318079667,.2993148207022814,.37510071231757,.3976588930411343,.0508985445087025,.1236994701073119,.0033765635240228,.4419330458364825,.009837907846274,.4028612532184346,.0307728754392522,,,,,,,,,,,,,,,,,,.1646930984412112,,,,.9999998370902208,,.0311799865675482,.9999999677228759,,31.8651,37.4109,14585.5,.29147726,.33844697,.16268939,.22670455,.16193181,.047537878,.12215909,.21837121,.57954544,16751.002,.2896027,.28147817,.3051661,.11237188
9027,METRO 13,2,,2.29003909143,48.9192190571,,6,1.385384,13,METRO,METRO,.0082558318992484,.0895916965649372,.0275734850499236,.2792344781230318,.1387505954874962,.0154860940945847,.012136605909061,.2217228083200613,.0716093999239805,.0029121013010748,.1740098066993404,.0223683127131061,.0500290116834431,.1027155570103483,.0598699042455701,.0021703655073002,.1007936610432971,.1251091413998556,.0692744734768628,.0993457444688061,.008784989298157,.0786435389700092,.0883585459471664,.0314667272879346,.00341423961291,.2642930404205039,.1116719890813203,.0271681913946953,0,0,.0903130324930959,.1758169172786261,.5167319251432211,.4635454294589001,.0221207845706151,.0051157984194065,.2834575853641367,.1710894700843566,.1321488319063333,.6282182224754091,.5312044020194789,.0610342012783973,.3090608649342471,.0166160240841403,.6881945494153737,.013773391867257,.5257492535090126,.0018826342724496,,,,,,,,,,,,,,,,,,.118667480839688,,,,.9999999152683458,,.0043270426222336,.9999999381832438,,51.9624,29.4746,3812.5,.022727273,.045454547,.20454545,.88636363,.15909091,1,.090909094,.90909094,0,38491.891,.33770493,.17704917,.45901638,.026229508
16236,METRO 13,1,,2.35841493638,48.9347664233,,7,1.4126161,13,METRO,METRO,.0160874457135935,.2406523094719529,.0065861777387871,.1891247624945089,.1271450464049774,.0526447255574614,.0488641398521638,.0744997545174772,.0352767621964518,.021942909359906,.0908210400329703,.1721327469661816,.0957637395005996,.055587440970381,.0659602519243601,.0278765562485431,.0875733464241097,.0786124581514526,.0866842706758378,.0807926649392067,.0151013680652838,.1112234391502801,.0459516820952811,.0396407332027974,0,.0425973719674922,.0815084739025004,.0231148065688168,0,0,.0746085257653211,.1679495149654842,.5067854615612337,.3075813003514263,.002841328529497,.0429049620460997,.4489230634228146,.0579916620525682,.3195040398171394,.3802882909231842,.4046961432969517,.0515421013309721,.132388201975162,.001036876211304,.4492508780509492,.0057401689050932,.4113259255382829,.0323730689507358,,,,,,,,,,,,,,,,,,.1671327326403246,,,,.9999998389086624,,.0325712986249229,.9999999710336068,,-9999,33.8902,14585.5,.29147726,.33844697,.16268939,.22670455,.16193181,.047537878,.12215909,.21837121,.57954544,16751.002,.2896027,.28147817,.3051661,.11237188
9026,METRO 13,2,,2.29234850491,48.9177771982,,7,1.6186072,13,METRO,METRO,.0104497080109062,.0881648938573739,.0302661676685385,.2783770766845027,.1353946288462753,.0307559421710365,.0085730187975697,.2657048940832725,.0703206151181556,.0032224011139637,.1887858996952427,.0264610772296972,.0519900461635238,.1127058438226657,.0631698923682541,.0016362909786347,.1051306151091475,.1341127865354942,.0785263740709981,.1029746860673709,.0111561635845706,.0816349017419594,.0868927523142922,.0266535558877334,.0049893170591823,.2718487343378928,.1327215869187857,.0308618318543296,0,0,.0890754450907809,.1736177487663675,.5069007427803111,.4728337621798067,.0134862876506973,.0136527088042643,.2664202144569749,.1638530436765137,.1340379534516592,.6315831383276994,.5480014675785378,.0822587786048313,.3147660521855655,.0240436612659594,.7026203707820211,.0397157167305331,.5373528464957993,.0070894630309515,,,,,,,,,,,,,,,,,,.1406751545806849,,,,.9999999122486444,,.006218748823631,.9999999390688724,,47.1548,27.3791,19195,.21114992,.37789974,.10314293,.29570964,.12846096,.073709153,.36280867,.41681218,.41481665,21949.568,.25392029,.31992707,.30450639,.11846835
16235,METRO 13,1,,2.35734871468,48.9322589823,,8,1.702033,13,METRO,METRO,.0140392903312529,.2495043062546881,.0079623144453517,.1958273129991585,.1337088970136661,.0453275851506984,.0520405343159834,.0801823755523357,.0269193849432457,.0178272268395631,.0974836322967145,.1477764781651927,.1449630059432347,.0710301072309147,.0676070965956839,.0174691366834601,.0955911851243467,.0822738245816277,.0924982786402323,.0779174805660753,.0134475557615494,.1081425904986397,.0452141190637465,.0481094099506094,0,.0487175052505347,.085846131421681,.0237979621051447,0,0,.0722247194312239,.1685750734998899,.4869801481237577,.3185870898065112,.0069066905178821,.0419435403213218,.4502988031810101,.0491739569423183,.3395200456055341,.3742084997809779,.4181295747131176,.0447867262514181,.1425788615342435,.0004962149488492,.4435068688036278,.0003902000632464,.4218643681944877,.0320607083852444,,,,,,,,,,,,,,,,,,.1584757334769355,,,,.9999998429855194,,.0314935290318682,.9999999691312168,,39.2776,34.6058,10743,.36191505,.32593995,.18339194,.23180957,.15444955,.093589395,.32729241,.38734108,.46416014,15372.244,.31727636,.29242298,.2844643,.090570606
9025,METRO 13,2,Gabriel Péri,2.2946851117,48.916382309,3,8,1.8497293,13,METRO,METRO,.0123844531365387,.0875279477284845,.0329191335398363,.276438396765162,.132793998633966,.0440524687576574,.0083084929043013,.2765648013986516,.067315919218097,.0021008137156782,.2004595520778642,.0248561622127051,.0546689949975648,.1227661363135666,.0668695667150632,.0014471053896033,.1063660621623067,.1435811666536477,.0809665168906209,.1072234403029699,.0124141899668269,.0899941657445544,.0839873560623166,.0218131478093776,.005006644021794,.2800976403714974,.1472782805729657,.0342144397196048,0,0,.0896608202597097,.1724598826592066,.4898298998593479,.4823830031232106,.006792305463524,.0235615963185006,.2481147343845355,.1577279093248217,.1322115395156604,.6118971060024633,.5641495496088503,.093987105343258,.3183749545952433,.0341164534070717,.6911661405770684,.0825063246400536,.5481382374130049,.014311673069983,,,,,,,,,,,,,,,,,,.1501639564962353,,,,.9999999088470048,,.0076793367468319,.9999999399161771,,40.5649,31.4871,19195,.21114992,.37789974,.10314293,.29570964,.12846096,.073709153,.36280867,.41681218,.41481665,21949.568,.25392029,.31992707,.30450639,.11846835
9017,METRO 13,2,,2.29569721701,48.9155754661,,9,1.9661098,13,METRO,METRO,.0132333871564627,.0888887784334812,.0342068714875737,.2756318043007679,.1333191755583233,.0479112043616761,.0096987892347174,.2730178783125172,.0656370378268571,.0015537792089117,.2068322321058549,.0226798437607505,.0580648596955049,.1280062995947678,.0693518586657547,.0015038796199828,.105792806996013,.1490360582011994,.0804748823441726,.1108365955750449,.0127566489430954,.0942122047099497,.0841210205463987,.0188625577170946,.0047470425015449,.2858759398369056,.1527409331230869,.0358717329140771,0,0,.091704859274928,.1742918755099662,.4824657355846915,.4883770859391938,.0059500006298736,.0255932717823013,.2418335233721924,.1584294694329544,.1316938728526481,.5969398001211654,.5730915401400942,.0923773485707961,.3186347186016271,.0391330480526262,.6745760903392166,.0972627329885784,.5528927352573345,.0180379875351027,,,,,,,,,,,,,,,,,,.1483330288198017,,,,.9999999064393643,,.008542596518726,.9999999402672022,,46.0496,32.9919,19195,.21114992,.37789974,.10314293,.29570964,.12846096,.073709153,.36280867,.41681218,.41481665,21949.568,.25392029,.31992707,.30450639,.11846835
16234,METRO 13,1,Saint-Denis - Porte de Paris,2.35603579417,48.9299358888,3,9,1.9776706,13,METRO,METRO,.0125434498689824,.248493036790688,.0103468866382531,.1958405445028395,.1370183725828947,.0351724454790493,.0521395121844224,.1050593349219845,.018296754103289,.0115099429963883,.1002390845855807,.0953803848231819,.1983433940452272,.0871233498238351,.0680989740548866,.0052392234099743,.1044384554142633,.0840663146544997,.0866838447723901,.0726448475184373,.0108339625982304,.0982034000992074,.0441225257770753,.0459671487058289,0,.0550910975276246,.086280095935972,.0241685747749839,0,0,.0683881250367237,.1635472924842315,.4641360217514045,.3320023099771805,.0096356810823749,.0323686355674007,.4450497419571627,.0405386444321402,.3508381113169694,.3574062258329413,.4306950566131957,.0344348902847339,.152944835072942,.0005737191281766,.4253145423020495,.0003190897168793,.4311650942654353,.0304737272520298,,,,,,,,,,,,,,,,,,.1377484590012597,,,,.9999998424179928,,.0276506761612289,.9999999625922632,,-9999,37.125,5988.5,.33847049,.4107143,.099029504,.28027952,.13548137,.043478262,.72204971,.20069876,.14984472,17233.463,.24370043,.35483009,.2955665,.10037572
5697,METRO 13,1,,2.35381597786,48.9282397631,,10,2.2267013,13,METRO,METRO,.0113303882733064,.2360966263906085,.0144892462074781,.1898964237891851,.1381439156961895,.0240893776035285,.0481822070145424,.1386605036582883,.0122993931781038,.0054349027457465,.0984100776500053,.0454424767282247,.2320901392449862,.100013924252026,.0671810700186794,.0002054999738346,.1174895969236676,.0828985774445366,.0689286398773398,.0662148694438908,.0078148971737761,.086316327378058,.043218785278844,.0348284196507271,0,.0621617904131682,.0798395325108988,.0257389567131999,0,0,.0640564956812974,.1542124826773387,.4353858079632844,.3487140488199253,.0116322545697333,.0206149514664138,.4303029708479995,.0345351268605674,.3546904634004626,.3285240314341164,.4346245727354225,.0283946705774925,.1669432287502915,.0028267673209899,.3972329169074823,.0001244644983072,.4410221977436979,.0296630356646572,,,,,,,,,,,,,,,,,,.1132598013289612,,,,.9999998378074625,,.0230935040199784,.9999999561618206,,-9999,37.2246,5988.5,.33847049,.4107143,.099029504,.28027952,.13548137,.043478262,.72204971,.20069876,.14984472,17233.463,.24370043,.35483009,.2955665,.10037572
9016,METRO 13,2,,2.29745614844,48.9134978165,,10,2.2308395,13,METRO,METRO,.0151550554190156,.0961745275772008,.0371422118338769,.2776789825502929,.1397797126736958,.0524511455525606,.0164595534206313,.2509076865966542,.064566048131293,.0006845415778252,.2243433230841718,.017701888924857,.0688726270606339,.1401993828902648,.0781105986144921,.0014350455040652,.1026049411387087,.1628044272087971,.0814015062785267,.1223207494518637,.0129958911172099,.1035458009830174,.0902205162941221,.0144976548576723,.0039335436263838,.3008759753939636,.1615189420541429,.039485707653185,0,0,.100348140313767,.1853356387043297,.4702413151137371,.5045125579252923,.009252780892153,.024417510247264,.2418418026485707,.1708588737256946,.1320924827608889,.558944291955721,.5957954110685159,.0762009186751155,.3147500173703566,.0473017491842864,.6206019650557951,.1335870940139142,.5624106567867527,.0262587292940668,,,,,,,,,,,,,,,,,,.1388697098787395,,,,.9999998941756399,,.0108415946945043,.9999999406396193,,52.9222,30.062,19195,.21114992,.37789974,.10314293,.29570964,.12846096,.073709153,.36280867,.41681218,.41481665,21949.568,.25392029,.31992707,.30450639,.11846835
5696,METRO 13,1,,2.35176114047,48.9264505007,,11,2.4760716,13,METRO,METRO,.0096139338290814,.2137917634406659,.0190586783619021,.1779330274209682,.133506287773996,.0142694958343543,.0408836722160075,.1659306182567148,.0069559314652935,.000986036290849,.0956939417226419,.0164999791335106,.2651900847718062,.1142543987546847,.0655336527309886,0,.1285544850069702,.0819440594024979,.0555390872889116,.0584176998206099,.0044456237013274,.0680305449275252,.0405867389177391,.014856385499793,0,.0707921221853741,.0692766374706826,.0277070693214872,0,0,.0586361566484517,.1433493932211732,.4051812063152853,.3666146216503974,.0168786611405752,.0106677342706665,.4148469417290945,.0287035143145621,.3470208404135194,.2912400627666043,.4409178662631648,.0290807022883865,.1797486321761005,.0073822691381649,.3574196416662962,0,.4504687125470436,.0266640750877531,,,,,,,,,,,,,,,,,,.0945090921329731,,,,.9999998363692418,,.0170643110884463,.9999999500058054,,-9999,38.2267,5988.5,.33847049,.4107143,.099029504,.28027952,.13548137,.043478262,.72204971,.20069876,.14984472,17233.463,.24370043,.35483009,.2955665,.10037572
9015,METRO 13,2,,2.29867316025,48.9110655902,,11,2.5156624,13,METRO,METRO,.017053689816144,.1074241096038969,.041392562085428,.2866816976548483,.1522203791605205,.0555838029894634,.0289286262639556,.2351596833874193,.0713433906290055,.0002162915016753,.2458056471530708,.021860411081121,.0826357031200596,.1536917862411481,.0921597411774022,.0044805448118705,.1011429632356875,.1777047208865027,.0883509728344584,.1378677297189556,.0125373522963395,.1137406206261799,.1044485587416271,.0132950590092283,.0028237698462384,.3171450734177299,.1688400227914188,.0428242816895464,0,0,.1117868264880428,.2043452357824662,.4608228395151237,.5244028395482008,.0179942303573903,.0214514403982124,.2642510440458581,.195522913070384,.1336586381924422,.5182594002871204,.6230659099979947,.05391903483771,.3044064925729504,.0479443317106679,.5469097052416307,.1718351222143681,.5732198499459825,.0401509218185172,,,,,,,,,.0010565725437594,0,0,.0006042239843021,,,.0007434754066083,.0001807549112541,,.1330432441268956,,,,.99999987494322,,.0130746059114247,.9999999403346989,,59.0839,31.4856,15256,.17823109,.41051221,.086658724,.27188802,.13266826,.0075938059,.34782609,.27799284,.37030971,22640.713,.22804143,.31712112,.30742005,.14217357
5695,METRO 13,1,,2.34965248446,48.9247248033,,12,2.7223139,13,METRO,METRO,.0071739372144622,.1832756454863402,.0241364033795823,.1648290754354488,.1265056506741205,.0123981101445724,.0337843543681867,.1772156294531128,.0025472959401819,4.34038988730e-06,.0924991505281366,.0060879618402665,.2838696149489494,.1283548619001761,.0635707238251131,0,.1377926257391096,.0816958557303217,.0524501515506435,.0504382698823998,.0015513974888425,.048237113136828,.0367462933694589,.010514022600009,0,.0841780799644402,.0549336133674321,.03096615349984,0,0,.0526814148892414,.1332083511416767,.3743029012229986,.3854317764103384,.0219367354908605,.01001913593451,.3987064924295827,.0243100674201218,.3289167589374787,.25227172428894,.4466914453390248,.0295957276072941,.1922899956448033,.0114356734061605,.3075499044147068,8.57249153614e-06,.4599152273503893,.0251129917370051,,,,,,,,,,,,,,,,,,.0872688021078747,,,,.9999998387785494,,.0114570901414461,.9999999459065758,,-9999,39.6464,5988.5,.33847049,.4107143,.099029504,.28027952,.13548137,.043478262,.72204971,.20069876,.14984472,17233.463,.24370043,.35483009,.2955665,.10037572
