ID_int,line,branch,name_station,longitude_int,latitude_int,rank_station,rank_intermediate,cumul_distance,index,network,mode,density_artwork,density_atm,density_attraction,density_bakery,density_bank,density_bar,density_beauty_shop,density_bench,density_bicycle_shop,density_bookshop,density_butcher,density_cafe,density_camera,density_car_sharing,density_cinema,density_clothes,density_dentist,density_doctors,density_fast_food,density_florist,density_gift_shop,density_greengrocer,density_hairdresser,density_hotel,density_jeweller,density_kindergarten,density_laundry,density_memorial,density_museum,density_nightclub,density_optician,density_pharmacy,density_playground,density_police,density_pub,density_restaurant,density_school,density_supermarket,density_tourist_info,density_crossing,density_fuel,density_parby,density_stop,density_lamp,density_signals,density_tree,density_bus,density_taxi,density_vacant,density_restfr,density_restas,density_restma,density_restaf,density_resteu,density_restam,density_restin,density_trees_er,density_trees_ma,density_trees_fr,density_trees_pl,density_trees_pr,density_trees_so,density_trees_ti,density_trees,density_toilets,density_velib,density_kinder,density_primary,density_secondary,density_fiber,density_slamps,density_heritage2,density_heritage3,house_prices,noise,elevation,ind_density,hhshare_poor,hhshare_ind,hhshare_large,hhshare_owner,hhshare_mono,hhshare_house,hhshare_b1945,hhshare_a1990,hhshare_social,ind_inc,indshare_b18,indshare_1839,indshare_4064,indshare_a65
9290,RER B,2,,2.43115523561,48.9317018699,,86,18.846727,B,RER B,RER,.0031804988790075,.000373171988107,.758940961024256,.1213567054614355,.0644245725404214,0,.0149651795310478,.0044671113293178,0,0,.0547043689598627,.0431340790377503,.0153706450578625,.0044727031221114,.0310849948341504,.0030017031317644,.0162543779521117,.0276654975515537,.025876189867757,.0322640621885589,.0301091535909761,6.32755906840e-07,.0409338451117634,0,.0094075107738165,.006172698628112,.0278956365033723,.0223687274236493,0,0,0,.099208014402093,.1552095609920057,.2035113629452497,.0362955871052267,.0283622877558925,.0774500087482198,.0787603817216559,.0375267768069548,.2851268136542758,.3021395978162489,.0020121267882343,.7263466199793344,.002282245656829,.1665229182412306,0,.3445665872209697,.0080700209306352,,,,,,,,,,,,,,,,,,.0480762758315623,,,,.9999998496800977,,.0037582548747301,.9999999379588024,,-9999,44.5002,7956.5,.25546721,.33035123,.13518886,.34261101,.12756793,.11630218,.22001326,.30218688,.27866137,18121.09,.285427,.32041726,.28756362,.10055929
2905,RER B,1,,2.40522309074,48.9273595022,,93,18.891237,B,RER B,RER,0,.0146484957479689,.2451469991203838,.0478185484511202,.0315467177877137,.000085669413134,.0003618965365971,.0059016513190195,.0003382912752187,0,.0369428045881719,.0013696425288381,.0305069777813773,.0505880825626322,.0269678831558409,0,.0283506742064504,.0781330255369738,.0053988940707142,.0141790552122783,0,.0230898600615912,.0051250696169188,.0041527355704583,0,.0564418183313273,.051449441477732,.0137677489246007,0,0,.0097752511898466,.1140083666835037,.2220837350538575,.2284194768785708,0,.0000251097859203,.1053477204446273,.0741471517441292,.0254904239341351,.1824914631547359,.3882196122856274,.0114200724978555,.281714022089348,.0017643770611882,.1527396078780065,0,.2627261483571373,0,,,,,,,,,,,,,,,,,,.0481006269773346,,,,.9999998359055446,,.0007104404485834,.9999999398707726,,61.1349,41.1819,9529.5,.3446587,.27976736,.18487909,.24762779,.13621059,.18947046,.33149678,.17141108,.40128559,15730.559,.27058083,.29167321,.32378405,.10703605
9289,RER B,2,,2.42847653466,48.9312028737,,87,19.050688,B,RER B,RER,.0027529286033147,.0015795233748746,.7328852701245636,.1171326802263117,.0650266606209141,0,.0156986027944112,.0090148965979715,0,0,.0469589232629556,.0323428330376307,.0193985539645048,.0066474240294821,.0278827523253034,.0001816585078092,.0155076317338041,.0300694919176771,.0282368307104779,.0198753039665139,.0277280846565255,.0013483128478469,.0379146534206367,0,.0060158285236539,.0036717264705312,.0272480686922761,.0226774364872517,0,0,0,.0958037067257256,.1608440458556267,.2074306582005907,.0404401557047656,.0227636394119313,.0763691492170316,.0930612643715598,.0363934354341844,.2765414985209181,.3058963154785859,.0036060834555466,.6814673101850494,.0038424051897257,.1760593962566132,.0001785727240597,.3338258255075593,.0046650414766235,,,,,,,,,,,,,,,,,,.0480762758315623,,,,.9999998525925885,,.0034217631484529,.9999999381777033,,66.4003,43.3476,7956.5,.25546721,.33035123,.13518886,.34261101,.12756793,.11630218,.22001326,.30218688,.27866137,18121.09,.285427,.32041726,.28756362,.10055929
2904,RER B,1,,2.40253483202,48.9269148381,,94,19.094372,B,RER B,RER,0,.0144099120674541,.182034360437882,.0507781711944872,.025736309527226,.0014999019848076,8.24312912636e-07,.0052769342226586,.0025295065685805,0,.0438716702784172,.0001921442742917,.0327974030382943,.0585782594899726,.031338950192889,0,.0288356048977126,.086223968428555,.0073170212312869,.0167968108431333,0,.0175504963761555,.0074746744938662,.0000667212829977,0,.0644832202791498,.0554741145136285,.01409766700784,0,0,.0094642017744873,.1204672909300488,.2376545387521871,.2319088407585791,0,0,.1312299802946754,.0604578054261799,.0287705142681737,.1924007579629294,.4002007451953912,.0091841224162262,.2461391810669339,.0014599415419878,.1315979193526875,.0000142783864727,.2700658672133179,0,,,,,,,,,,,,,,,,,,.048396314584916,,,,.9999998376789296,,.0006509947602515,.999999940656411,,61.7672,39.5158,9529.5,.3446587,.27976736,.18487909,.24762779,.13621059,.18947046,.33149678,.17141108,.40128559,15730.559,.27058083,.29167321,.32378405,.10703605
2913,RER B,2,Le Bourget,2.42579142556,48.9307395694,9,88,19.254044,B,RER B,RER,.0022215399831727,.003297732551309,.6982718270405401,.1101983137771709,.0667984870312868,0,.0167647671689588,.0166594618544109,0,0,.0402420719707202,.0187515297392591,.023036053257241,.0093907303252649,.0246282299421546,0,.0154981580396562,.0331889090453024,.0273973750150841,.0099533745266095,.0229516776636132,.0057414265564283,.0341443516218861,0,.0022191436683886,.0048148371386635,.0246159910954457,.022674868894493,0,0,.0004578647394089,.094696999132248,.1674003193469895,.2108855368198864,.0388433630213779,.0142356899631734,.0746815567152532,.10769827052731,.0354427354550139,.2587679874973341,.310673995033707,.0046115069592407,.633449452560547,.0048316878874858,.1857680167163117,.000459143290301,.3233706906984392,.001724531962601,,,,,,,,,,,,,,,,,,.0480762758315623,,,,.9999998544703759,,.0028644239294918,.9999999382513608,,-9999,43.1743,6365,.27503264,.33661908,.14916383,.41834113,.10619655,.19920805,.28349972,.23926872,.24221745,17607.865,.2696465,.32296938,.2958366,.10903378
2903,RER B,1,,2.39984256707,48.9264956496,,95,19.297068,B,RER B,RER,0,.0135976430824289,.1249670056702088,.0562889336995814,.0214986196169365,.0034993874050478,5.60916628282e-06,.0093571950328707,.0057563806866011,0,.052942236583105,0,.0365975452676564,.0665896946862023,.0367701591716925,0,.0285085368854652,.0937299041661997,.0092331182520923,.0187018536974287,0,.0112604525419344,.0092813426657635,0,0,.0710706796293201,.0555371221858561,.0152511140890497,0,0,.0102395117221928,.1282951910997138,.2595819488704377,.2353823232685224,0,0,.1623276323112991,.0501539263264176,.0333518971244395,.2037930374658727,.4122966373876771,.0095283488751764,.2145452501670437,.0013651470387232,.1164588094073712,.0019890830202016,.281844109150957,0,,,,,,,,,,,,,,,,,,.0511039224548278,,,,.9999998411747486,,.0005567701858507,.9999999415008655,,-9999,37.5329,9529.5,.3446587,.27976736,.18487909,.24762779,.13621059,.18947046,.33149678,.17141108,.40128559,15730.559,.27058083,.29167321,.32378405,.10703605
2912,RER B,2,,2.42404348712,48.9304562868,,89,19.385965,B,RER B,RER,.0018325364965623,.0045537762193524,.6717177176070351,.1041710992203998,.0675555453517537,0,.0170821543725735,.021992539726257,0,0,.036046734492366,.0126167818459286,.0250532250674258,.0114536620600283,.0226010534799082,0,.0159118104606632,.035352152059682,.0248943404530193,.0057427626071357,.0187863953797201,.0095267731336295,.0307852788439828,0,.0004552063685675,.0067378379499858,.0222607894841454,.0225044229423206,0,0,.0012444841059992,.0946821048814288,.1719696057463365,.212874338105462,.034723233519356,.0100271140582634,.073680868176995,.1164544181350357,.0349496256180317,.2443084087525208,.3146325307446176,.0048203326046653,.6011617486559526,.0049310980503482,.1917183123638465,.0005127236876372,.3164620899509215,.0004470994019179,,,,,,,,,,,,,,,,,,.0480762758315623,,,,.9999998554310719,,.0024637149895349,.9999999382232279,,66.6952,45.851,6365,.27503264,.33661908,.14916383,.41834113,.10619655,.19920805,.28349972,.23926872,.24221745,17607.865,.2696465,.32296938,.2958366,.10903378
2902,RER B,1,,2.39714705269,48.926097324,,96,19.49947,B,RER B,RER,0,.0124098759184116,.0763229241239701,.065382681549462,.0191757305124923,.0044822806910071,.0009646476278213,.0240136991222503,.0090467947521259,0,.0637012017766234,0,.0425929233681067,.0744508559126976,.0430132808971825,0,.0272806945663838,.1001567025034654,.0098441761252724,.0197252541359378,0,.0059176292597413,.0113824640626176,0,0,.0759334159223677,.0528246783362264,.0165148269688688,0,0,.0137819495857571,.1362351219385839,.2866250783664615,.2394570290737858,0,4.54151804039e-06,.1966673109697286,.0441736638113539,.0393665654428451,.2179387485862063,.4246655775280333,.0102503528044495,.1875297935031281,.0017850546554377,.1059531409771929,.0046932317050486,.2970989660642527,0,,,,,,,,,,,,,,,,,,.0565077266301892,,,,.9999998455202425,,.0004447411396789,.9999999426251178,,-9999,39.1552,9374,.31488338,.26076776,.1844995,.26298299,.15316941,.10215513,.15978354,.25760308,.3867211,16281.535,.30163217,.27026883,.30637935,.11265202
2911,RER B,2,,2.42135377186,48.9300205195,,90,19.588964,B,RER B,RER,.0011563498293204,.0065092044499471,.6245905211457773,.0921955298687964,.0677329001819465,0,.0162943344081069,.0286506843573747,0,0,.0304617289840757,.007732726212484,.0283950603587242,.0149580876864219,.0201158411857453,0,.0171415217398145,.0388671631969226,.0185763467421935,.0025210125573052,.0117252100008853,.0158102150375658,.0243904267328968,0,0,.0109513374390343,.0198401287980177,.0219203483484751,0,0,.0029447161995417,.095426817422388,.179648718311512,.215607068140228,.0246371927791285,.0058374139316541,.0728034028688339,.1260352408559424,.0335748818750891,.2215732400834812,.3222686397850913,.0052971858656853,.5507343927993964,.0040073002421732,.1995820922064642,.0003125465047063,.3054208249319559,1.63742748919e-07,,,,,,,,,,,,,,,,,,.0480762758315623,,,,.9999998558117098,,.0019188840580282,.9999999381066063,,58.1501,47.1444,6365,.27503264,.33661908,.14916383,.41834113,.10619655,.19920805,.28349972,.23926872,.24221745,17607.865,.2696465,.32296938,.2958366,.10903378
2901,RER B,1,,2.39445652522,48.9256667018,,97,19.702372,B,RER B,RER,0,.0107942848363804,.0384619238007646,.078307214345067,.01837935566818,.0040863605733889,.004950648154241,.0438810786861296,.0117692789728792,0,.0742665247036752,0,.0501387346468285,.0823882536896923,.0499512153223193,0,.0252539362642826,.1055803357069815,.0099898351043818,.0198620689655172,0,.0053837020590516,.0162508617445624,0,0,.0793559960902426,.0500367047848729,.017327980078294,0,0,.0195444796991598,.1436103663985701,.3166286295683898,.2446797310580376,6.86694549073e-06,.0016052678741769,.2327511571851883,.0454351040614924,.0461183770569083,.233590068362039,.4375357651092912,.0106641024931514,.1660720037906092,.0027010720806917,.0998310585515494,.0072895196993936,.31491494421935,0,,,,,,,,,,,,,,,,,,.0608709888355723,,,,.9999998507025999,,.000360805623602,.9999999445443196,,65.91670000000001,39.2368,9374,.31488338,.26076776,.1844995,.26298299,.15316941,.10215513,.15978354,.25760308,.3867211,16281.535,.30163217,.27026883,.30637935,.11265202
2910,RER B,2,,2.41866527114,48.9295773458,,91,19.792007,B,RER B,RER,.0005061841282064,.0083274380269853,.5703820198550675,.0787465002672764,.0655466718706056,0,.0140580377706126,.0315685135733873,0,0,.0260524174136804,.005913924039211,.0312039238440536,.0188751802945812,.018551854102718,0,.0191551973214258,.0428106827590211,.0115748631785174,.0010089487741678,.005106586190196,.0216410336073769,.0171775118536916,.0008798304892093,0,.01626573978047,.0213276663972332,.0206330698912818,0,0,.0048954697690816,.0962356399994819,.1878862531018979,.2178347706069251,.0126883637142389,.0041603024749527,.0714029632694431,.1293893104908315,.0311373976342129,.2002640182363164,.331606351980205,.0055355364011179,.5007132522614649,.0029143316756211,.2045845374116392,.0000341370121656,.2942724498238816,0,,,,,,,,,,,,,,,,,,.0480762758315623,,,,.9999998527240016,,.0014951579897799,.9999999379495386,,-9999,43.8991,6365,.27503264,.33661908,.14916383,.41834113,.10619655,.19920805,.28349972,.23926872,.24221745,17607.865,.2696465,.32296938,.2958366,.10903378
2900,RER B,1,,2.3917674737,48.925226883,,98,19.905416,B,RER B,RER,0,.0088218032949852,.0147275153443026,.091504845376648,.0188268178870095,.0024548517520216,.0107534930139721,.0621801242979799,.0134006716593003,.0000130804142553,.0838664533585644,0,.0590772176741616,.0904693280426282,.0571773475649377,0,.0224294542467926,.110362655335517,.0099223294079232,.0197585808251943,0,.0115584467790565,.0230937006096184,0,0,.0817880712353551,.0510101766334954,.0174801715011273,0,0,.0257821405487984,.1495194985170507,.3482424288383895,.2515540955290553,.0012697622856855,.0068754950194539,.2698105781338921,.0497014623978113,.0521288794851837,.2499347647377377,.4505141166120067,.0121871800547885,.1504883013829421,.0037012893706652,.0993702929800382,.0184887133077867,.3323322348205422,0,,,,,,,,,,,,,,,,,,.0618070313777154,,,,.9999998566873973,,.0004357582472654,.9999999472254274,,56.5162,38.5106,9374,.31488338,.26076776,.1844995,.26298299,.15316941,.10215513,.15978354,.25760308,.3867211,16281.535,.30163217,.27026883,.30637935,.11265202
2909,RER B,2,,2.41597657827,48.929135346,,92,19.995041,B,RER B,RER,.0000736783324012,.0099091755307131,.5104652157337105,.0652127890421979,.060833854683832,0,.0107553574170341,.0299706618448311,0,0,.0236957628601811,.0069018564408085,.0324762220686273,.0235411137504584,.0182598770172145,0,.0219702056447679,.0480213038035136,.0074748610490002,.0018493920669723,.0007143154726257,.0261381683933443,.0101679536388952,.0069279171661845,0,.0227919377029298,.0254003074191368,.0188192238835368,0,0,.0067903005464481,.0972283741953867,.1958766249585821,.2195495048205209,.0030879051662237,.0055923178762003,.0694910023778125,.1259766146630622,.0277566681649254,.1820007462596102,.3421892683442956,.0065212581975152,.4521715906734725,.0026578418900022,.2052603032054417,0,.283151447294135,0,,,,,,,,,,,,,,,,,,.0480762758315623,,,,.9999998463239628,,.0011483505806938,.9999999378693455,,-9999,43.4955,6365,.27503264,.33661908,.14916383,.41834113,.10619655,.19920805,.28349972,.23926872,.24221745,17607.865,.2696465,.32296938,.2958366,.10903378
2899,RER B,1,,2.3890770793,48.9247953279,,99,20.108364,B,RER B,RER,.0000179297400725,.0076583102130082,.0077558625922894,.1020006033565679,.0203805380337146,.0011572791595197,.0166604154328705,.075337987522303,.0135907473918915,.0020032265784779,.0925856220272671,0,.0678984335909807,.0984800301951031,.0638524510776483,0,.0189385590705549,.1149756416831182,.011451862262825,.0195205102650987,0,.0200667391889817,.0299196206818695,0,0,.0826944434260627,.0542078656896392,.0169995744127071,0,0,.0314693137082085,.154016267112199,.3808098343525965,.2600755849525348,.0038977967019816,.0108762061130928,.3056432862992098,.0550183369703286,.0585020336121556,.2647352961304629,.4636032701806059,.0138833393287031,.1402302955999833,.0043119618130395,.1007271595607522,.04084299081067,.349285381702263,0,,,,,,,,,,,,,,,,,,.0591417045705878,,,,.9999998637972072,,.0005463814162204,.9999999498167864,,63.3054,37.453,9374,.31488338,.26076776,.1844995,.26298299,.15316941,.10215513,.15978354,.25760308,.3867211,16281.535,.30163217,.27026883,.30637935,.11265202
2908,RER B,2,,2.41328716802,48.9286977058,,93,20.198,B,RER B,RER,0,.0115593793209402,.4462507272736289,.054260808815357,.0544027045176695,0,.0069955693009585,.0243491120717527,0,0,.024182501865202,.0072303288220359,.0318328616392322,.029129252902064,.0191213210796413,0,.0244006593219859,.0546230246620378,.006481994931749,.0044951166035479,0,.0287374828881905,.0050260254383984,.0129314386327616,0,.0302921675810354,.0296872142790889,.0170226124025282,0,0,.0083644015512075,.0997694629003639,.2028834174540989,.2211374149503114,.0000324948035424,.0051580593503032,.0689227680423813,.1169703286323812,.0244568446671125,.1705635374825027,.3535820950471063,.0090919090179584,.4061206703812589,.0025270648680664,.2008856088560886,0,.2721860519216215,0,,,,,,,,,,,,,,,,,,.0480762758315623,,,,.9999998394418655,,.0009276127182422,.999999937954018,,-9999,40.8745,6365,.27503264,.33661908,.14916383,.41834113,.10619655,.19920805,.28349972,.23926872,.24221745,17607.865,.2696465,.32296938,.2958366,.10903378
